Muestra,Tension_U,Tension_V,Tension_W
379967,2.161068e-01,-2.174115e-01,0.000000e+00
379968,2.161068e-01,-2.174115e-01,0.000000e+00
379969,2.161068e-01,-2.164894e-01,0.000000e+00
379970,2.161068e-01,-2.164894e-01,0.000000e+00
379971,2.161068e-01,-2.164894e-01,0.000000e+00
379972,0.000000e+00,-2.164894e-01,2.161068e-01
379973,0.000000e+00,-2.164894e-01,2.161068e-01
379974,0.000000e+00,-2.164894e-01,2.161068e-01
379975,0.000000e+00,-2.164894e-01,2.161068e-01
379976,0.000000e+00,-3.826618e-04,0.000000e+00
379977,0.000000e+00,-3.826618e-04,0.000000e+00
379978,0.000000e+00,-3.826618e-04,0.000000e+00
379979,0.000000e+00,-3.826618e-04,0.000000e+00
379980,0.000000e+00,-3.826618e-04,0.000000e+00
379981,0.000000e+00,-3.826618e-04,0.000000e+00
379982,0.000000e+00,-3.826618e-04,0.000000e+00
379983,0.000000e+00,-3.826618e-04,0.000000e+00
379984,0.000000e+00,-3.826618e-04,0.000000e+00
379985,0.000000e+00,1.688063e-03,0.000000e+00
379986,0.000000e+00,1.688063e-03,0.000000e+00
379987,9.549941e-01,-9.533060e-01,0.000000e+00
379988,9.549941e-01,-9.533060e-01,0.000000e+00
379989,9.549941e-01,-9.533060e-01,0.000000e+00
379990,9.549941e-01,-9.533060e-01,0.000000e+00
379991,9.549941e-01,-9.533060e-01,0.000000e+00
379992,9.549941e-01,-9.533060e-01,0.000000e+00
379993,9.549941e-01,-9.533060e-01,0.000000e+00
379994,9.549941e-01,-9.533060e-01,0.000000e+00
379995,9.549941e-01,-9.533060e-01,0.000000e+00
379996,9.549941e-01,-9.533060e-01,0.000000e+00
379997,9.549941e-01,-9.533060e-01,0.000000e+00
379998,9.549941e-01,-9.533060e-01,0.000000e+00
379999,0.000000e+00,-9.533060e-01,9.549941e-01
380000,0.000000e+00,-9.533060e-01,9.549941e-01
380001,0.000000e+00,-9.533060e-01,9.519976e-01
380002,0.000000e+00,-9.533060e-01,9.519976e-01
380003,-1.308382e-03,0.000000e+00,0.000000e+00
380004,-1.308382e-03,0.000000e+00,0.000000e+00
380005,-1.308382e-03,0.000000e+00,0.000000e+00
380006,-1.308382e-03,0.000000e+00,0.000000e+00
380007,-1.308382e-03,0.000000e+00,0.000000e+00
380008,-1.308382e-03,0.000000e+00,0.000000e+00
380009,0.000000e+00,0.000000e+00,-1.308382e-03
380010,-1.308382e-03,0.000000e+00,0.000000e+00
380011,-1.308382e-03,0.000000e+00,0.000000e+00
380012,-1.308382e-03,0.000000e+00,0.000000e+00
380013,-1.308382e-03,0.000000e+00,0.000000e+00
380014,-1.308382e-03,0.000000e+00,0.000000e+00
380015,0.000000e+00,-9.533060e-01,9.519976e-01
380016,0.000000e+00,-9.533060e-01,9.519976e-01
380017,0.000000e+00,-9.533060e-01,9.519976e-01
380018,0.000000e+00,-9.523750e-01,9.519976e-01
380019,0.000000e+00,-9.523750e-01,9.519976e-01
380020,9.519976e-01,-9.523750e-01,0.000000e+00
380021,9.519976e-01,-9.523750e-01,0.000000e+00
380022,9.519976e-01,-9.523750e-01,0.000000e+00
380023,9.519976e-01,-9.523750e-01,0.000000e+00
380024,9.519976e-01,-9.523750e-01,0.000000e+00
380025,9.519976e-01,-9.523750e-01,0.000000e+00
380026,9.519976e-01,-9.523750e-01,0.000000e+00
380027,9.519976e-01,-9.523750e-01,0.000000e+00
380028,9.519976e-01,-9.523750e-01,0.000000e+00
380029,9.519976e-01,-9.523750e-01,0.000000e+00
380030,9.519976e-01,-9.523750e-01,0.000000e+00
380031,0.000000e+00,-3.773570e-04,0.000000e+00
380032,0.000000e+00,-3.773570e-04,0.000000e+00
380033,0.000000e+00,-3.773570e-04,0.000000e+00
380034,0.000000e+00,1.686454e-03,0.000000e+00
380035,0.000000e+00,1.686454e-03,0.000000e+00
380036,0.000000e+00,1.686454e-03,0.000000e+00
380037,0.000000e+00,1.686454e-03,0.000000e+00
380038,0.000000e+00,1.686454e-03,0.000000e+00
380039,0.000000e+00,1.686454e-03,0.000000e+00
380040,0.000000e+00,1.686454e-03,0.000000e+00
380041,0.000000e+00,1.686454e-03,0.000000e+00
380042,0.000000e+00,1.686454e-03,0.000000e+00
380043,0.000000e+00,-2.114239e-01,2.131103e-01
380044,0.000000e+00,-2.114239e-01,2.131103e-01
380045,0.000000e+00,-2.114239e-01,2.131103e-01
380046,2.131103e-01,-2.114239e-01,0.000000e+00
380047,2.131103e-01,-2.114239e-01,0.000000e+00
380048,2.131103e-01,-2.114239e-01,0.000000e+00
380049,2.131103e-01,-2.114239e-01,0.000000e+00
380050,2.101119e-01,-2.114239e-01,0.000000e+00
380051,2.101119e-01,-2.114239e-01,0.000000e+00
380052,2.101119e-01,-2.114239e-01,0.000000e+00
380053,2.101119e-01,-2.114239e-01,0.000000e+00
380054,2.101119e-01,-2.114239e-01,0.000000e+00
380055,0.000000e+00,0.000000e+00,-1.312017e-03
380056,0.000000e+00,0.000000e+00,-1.312017e-03
380057,0.000000e+00,0.000000e+00,-1.312017e-03
380058,0.000000e+00,0.000000e+00,-1.312017e-03
380059,0.000000e+00,0.000000e+00,-1.312017e-03
380060,0.000000e+00,0.000000e+00,-1.312017e-03
380061,0.000000e+00,0.000000e+00,-1.312017e-03
380062,0.000000e+00,0.000000e+00,-1.312017e-03
380063,0.000000e+00,0.000000e+00,-1.312017e-03
380064,0.000000e+00,0.000000e+00,-1.312017e-03
380065,0.000000e+00,0.000000e+00,-1.312017e-03
380066,2.101119e-01,-2.114239e-01,0.000000e+00
380067,2.101119e-01,-2.104839e-01,0.000000e+00
380068,2.101119e-01,-2.104839e-01,0.000000e+00
380069,2.101119e-01,-2.104839e-01,0.000000e+00
380070,2.101119e-01,-2.104839e-01,0.000000e+00
380071,2.101119e-01,-2.104839e-01,0.000000e+00
380072,2.101119e-01,-2.104839e-01,0.000000e+00
380073,2.101119e-01,-2.104839e-01,0.000000e+00
380074,0.000000e+00,-2.104839e-01,2.101119e-01
380075,0.000000e+00,-2.104839e-01,2.101119e-01
380076,0.000000e+00,-2.104839e-01,2.101119e-01
380077,0.000000e+00,-2.104839e-01,2.101119e-01
380078,0.000000e+00,-3.720522e-04,0.000000e+00
380079,0.000000e+00,-3.720522e-04,0.000000e+00
380080,0.000000e+00,-3.720522e-04,0.000000e+00
380081,0.000000e+00,-3.720522e-04,0.000000e+00
380082,0.000000e+00,-3.720522e-04,0.000000e+00
380083,0.000000e+00,1.684785e-03,0.000000e+00
380084,0.000000e+00,1.684785e-03,0.000000e+00
380085,0.000000e+00,1.684785e-03,0.000000e+00
380086,0.000000e+00,1.684785e-03,0.000000e+00
380087,0.000000e+00,1.684785e-03,0.000000e+00
380088,0.000000e+00,1.684785e-03,0.000000e+00
380089,9.531198e-01,-9.514350e-01,0.000000e+00
380090,9.531198e-01,-9.514350e-01,0.000000e+00
380091,9.531198e-01,-9.514350e-01,0.000000e+00
380092,9.531198e-01,-9.514350e-01,0.000000e+00
380093,9.531198e-01,-9.514350e-01,0.000000e+00
380094,9.531198e-01,-9.514350e-01,0.000000e+00
380095,9.531198e-01,-9.514350e-01,0.000000e+00
380096,9.531198e-01,-9.514350e-01,0.000000e+00
380097,9.531198e-01,-9.514350e-01,0.000000e+00
380098,9.531198e-01,-9.514350e-01,0.000000e+00
380099,9.501193e-01,-9.514350e-01,0.000000e+00
380100,9.501193e-01,-9.514350e-01,0.000000e+00
380101,0.000000e+00,-9.514350e-01,9.501193e-01
380102,0.000000e+00,-9.514350e-01,9.501193e-01
380103,0.000000e+00,-9.514350e-01,9.501193e-01
380104,0.000000e+00,-9.514350e-01,9.501193e-01
380105,0.000000e+00,-9.514350e-01,9.501193e-01
380106,-1.315713e-03,0.000000e+00,0.000000e+00
380107,-1.315713e-03,0.000000e+00,0.000000e+00
380108,-1.315713e-03,0.000000e+00,0.000000e+00
380109,-1.315713e-03,0.000000e+00,0.000000e+00
380110,-1.315713e-03,0.000000e+00,0.000000e+00
380111,0.000000e+00,0.000000e+00,-1.315713e-03
380112,-1.315713e-03,0.000000e+00,0.000000e+00
380113,-1.315713e-03,0.000000e+00,0.000000e+00
380114,-1.315713e-03,0.000000e+00,0.000000e+00
380115,-3.667474e-04,0.000000e+00,0.000000e+00
380116,-3.667474e-04,0.000000e+00,0.000000e+00
380117,-3.667474e-04,0.000000e+00,0.000000e+00
380118,0.000000e+00,-9.504861e-01,9.501193e-01
380119,0.000000e+00,-9.504861e-01,9.501193e-01
380120,0.000000e+00,-9.504861e-01,9.501193e-01
380121,0.000000e+00,-9.504861e-01,9.501193e-01
380122,0.000000e+00,-9.504861e-01,9.501193e-01
380123,9.501193e-01,-9.504861e-01,0.000000e+00
380124,9.501193e-01,-9.504861e-01,0.000000e+00
380125,9.501193e-01,-9.504861e-01,0.000000e+00
380126,9.501193e-01,-9.504861e-01,0.000000e+00
380127,9.501193e-01,-9.504861e-01,0.000000e+00
380128,9.501193e-01,-9.504861e-01,0.000000e+00
380129,9.501193e-01,-9.504861e-01,0.000000e+00
380130,9.501193e-01,-9.504861e-01,0.000000e+00
380131,9.501193e-01,-9.504861e-01,0.000000e+00
380132,9.521691e-01,-9.504861e-01,0.000000e+00
380133,9.521691e-01,-9.504861e-01,0.000000e+00
380134,0.000000e+00,1.683056e-03,0.000000e+00
380135,0.000000e+00,1.683056e-03,0.000000e+00
380136,0.000000e+00,1.683056e-03,0.000000e+00
380137,0.000000e+00,1.683056e-03,0.000000e+00
380138,0.000000e+00,1.683056e-03,0.000000e+00
380139,0.000000e+00,1.683056e-03,0.000000e+00
380140,0.000000e+00,1.683056e-03,0.000000e+00
380141,0.000000e+00,1.683056e-03,0.000000e+00
380142,0.000000e+00,1.683056e-03,0.000000e+00
380143,0.000000e+00,1.683056e-03,0.000000e+00
380144,0.000000e+00,1.683056e-03,0.000000e+00
380145,0.000000e+00,1.683056e-03,0.000000e+00
380146,0.000000e+00,-2.054283e-01,2.071114e-01
380147,0.000000e+00,-2.054283e-01,2.071114e-01
380148,0.000000e+00,-2.054283e-01,2.041090e-01
380149,2.041090e-01,-2.054283e-01,0.000000e+00
380150,2.041090e-01,-2.054283e-01,0.000000e+00
380151,2.041090e-01,-2.054283e-01,0.000000e+00
380152,2.041090e-01,-2.054283e-01,0.000000e+00
380153,2.041090e-01,-2.054283e-01,0.000000e+00
380154,2.041090e-01,-2.054283e-01,0.000000e+00
380155,2.041090e-01,-2.054283e-01,0.000000e+00
380156,2.041090e-01,-2.054283e-01,0.000000e+00
380157,0.000000e+00,0.000000e+00,-1.319349e-03
380158,0.000000e+00,0.000000e+00,-1.319349e-03
380159,0.000000e+00,0.000000e+00,-1.319349e-03
380160,0.000000e+00,0.000000e+00,-1.319349e-03
380161,0.000000e+00,0.000000e+00,-1.319349e-03
380162,0.000000e+00,0.000000e+00,-1.319349e-03
380163,0.000000e+00,0.000000e+00,-1.319349e-03
380164,0.000000e+00,0.000000e+00,-3.614426e-04
380165,0.000000e+00,0.000000e+00,-3.614426e-04
380166,0.000000e+00,0.000000e+00,-3.614426e-04
380167,0.000000e+00,0.000000e+00,-3.614426e-04
380168,0.000000e+00,0.000000e+00,-3.614426e-04
380169,2.041090e-01,-2.044704e-01,0.000000e+00
380170,2.041090e-01,-2.044704e-01,0.000000e+00
380171,2.041090e-01,-2.044704e-01,0.000000e+00
380172,2.041090e-01,-2.044704e-01,0.000000e+00
380173,2.041090e-01,-2.044704e-01,0.000000e+00
380174,2.041090e-01,-2.044704e-01,0.000000e+00
380175,2.041090e-01,-2.044704e-01,0.000000e+00
380176,2.041090e-01,-2.044704e-01,0.000000e+00
380177,0.000000e+00,-2.044704e-01,2.041090e-01
380178,0.000000e+00,-2.044704e-01,2.041090e-01
380179,0.000000e+00,-2.044704e-01,2.041090e-01
380180,0.000000e+00,-3.614426e-04,0.000000e+00
380181,0.000000e+00,1.681387e-03,0.000000e+00
380182,0.000000e+00,1.681387e-03,0.000000e+00
380183,0.000000e+00,1.681387e-03,0.000000e+00
380184,0.000000e+00,1.681387e-03,0.000000e+00
380185,0.000000e+00,1.681387e-03,0.000000e+00
380186,0.000000e+00,1.681387e-03,0.000000e+00
380187,0.000000e+00,1.681387e-03,0.000000e+00
380188,0.000000e+00,1.681387e-03,0.000000e+00
380189,0.000000e+00,1.681387e-03,0.000000e+00
380190,0.000000e+00,1.681387e-03,0.000000e+00
380191,0.000000e+00,1.681387e-03,0.000000e+00
380192,9.512095e-01,-9.495282e-01,0.000000e+00
380193,9.512095e-01,-9.495282e-01,0.000000e+00
380194,9.512095e-01,-9.495282e-01,0.000000e+00
380195,9.512095e-01,-9.495282e-01,0.000000e+00
380196,9.512095e-01,-9.495282e-01,0.000000e+00
380197,9.482052e-01,-9.495282e-01,0.000000e+00
380198,9.482052e-01,-9.495282e-01,0.000000e+00
380199,9.482052e-01,-9.495282e-01,0.000000e+00
380200,9.482052e-01,-9.495282e-01,0.000000e+00
380201,9.482052e-01,-9.495282e-01,0.000000e+00
380202,9.482052e-01,-9.495282e-01,0.000000e+00
380203,0.000000e+00,-9.495282e-01,9.482052e-01
380204,0.000000e+00,-9.495282e-01,9.482052e-01
380205,0.000000e+00,-9.495282e-01,9.482052e-01
380206,0.000000e+00,-9.495282e-01,9.482052e-01
380207,0.000000e+00,-9.495282e-01,9.482052e-01
380208,-1.322925e-03,0.000000e+00,0.000000e+00
380209,-1.322925e-03,0.000000e+00,0.000000e+00
380210,-1.322925e-03,0.000000e+00,0.000000e+00
380211,-1.322925e-03,0.000000e+00,0.000000e+00
380212,-1.322925e-03,0.000000e+00,0.000000e+00
380213,-3.561378e-04,0.000000e+00,0.000000e+00
380214,-3.561378e-04,0.000000e+00,0.000000e+00
380215,-3.561378e-04,0.000000e+00,0.000000e+00
380216,-3.561378e-04,0.000000e+00,0.000000e+00
380217,-3.561378e-04,0.000000e+00,0.000000e+00
380218,-3.561378e-04,0.000000e+00,0.000000e+00
380219,-3.561378e-04,0.000000e+00,0.000000e+00
380220,0.000000e+00,-9.485614e-01,9.482052e-01
380221,0.000000e+00,-9.485614e-01,9.482052e-01
380222,0.000000e+00,-9.485614e-01,9.482052e-01
380223,0.000000e+00,-9.485614e-01,9.482052e-01
380224,0.000000e+00,-9.485614e-01,9.482052e-01
380225,9.482052e-01,-9.485614e-01,0.000000e+00
380226,9.482052e-01,-9.485614e-01,0.000000e+00
380227,9.482052e-01,-9.485614e-01,0.000000e+00
380228,9.482052e-01,-9.485614e-01,0.000000e+00
380229,9.502410e-01,-9.485614e-01,0.000000e+00
380230,9.502410e-01,-9.485614e-01,0.000000e+00
380231,9.502410e-01,-9.485614e-01,0.000000e+00
380232,9.502410e-01,-9.485614e-01,0.000000e+00
380233,9.502410e-01,-9.485614e-01,0.000000e+00
380234,9.502410e-01,-9.485614e-01,0.000000e+00
380235,9.502410e-01,-9.485614e-01,0.000000e+00
380236,9.502410e-01,-9.485614e-01,0.000000e+00
380237,0.000000e+00,1.679659e-03,0.000000e+00
380238,0.000000e+00,1.679659e-03,0.000000e+00
380239,0.000000e+00,1.679659e-03,0.000000e+00
380240,0.000000e+00,1.679659e-03,0.000000e+00
380241,0.000000e+00,1.679659e-03,0.000000e+00
380242,0.000000e+00,1.679659e-03,0.000000e+00
380243,0.000000e+00,1.679659e-03,0.000000e+00
380244,0.000000e+00,1.679659e-03,0.000000e+00
380245,0.000000e+00,1.679659e-03,0.000000e+00
380246,0.000000e+00,-1.326561e-03,0.000000e+00
380247,0.000000e+00,-1.326561e-03,0.000000e+00
380248,0.000000e+00,-1.994250e-01,1.980984e-01
380249,0.000000e+00,-1.994250e-01,1.980984e-01
380250,0.000000e+00,-1.994250e-01,1.980984e-01
380251,0.000000e+00,-1.994250e-01,1.980984e-01
380252,1.980984e-01,-1.994250e-01,0.000000e+00
380253,1.980984e-01,-1.994250e-01,0.000000e+00
380254,1.980984e-01,-1.994250e-01,0.000000e+00
380255,1.980984e-01,-1.994250e-01,0.000000e+00
380256,1.980984e-01,-1.994250e-01,0.000000e+00
380257,1.980984e-01,-1.994250e-01,0.000000e+00
380258,1.980984e-01,-1.994250e-01,0.000000e+00
380259,1.980984e-01,-1.994250e-01,0.000000e+00
380260,0.000000e+00,0.000000e+00,-1.326561e-03
380261,0.000000e+00,0.000000e+00,-1.326561e-03
380262,0.000000e+00,0.000000e+00,-3.507733e-04
380263,0.000000e+00,0.000000e+00,-3.507733e-04
380264,0.000000e+00,0.000000e+00,-3.507733e-04
380265,0.000000e+00,0.000000e+00,-3.507733e-04
380266,0.000000e+00,0.000000e+00,-3.507733e-04
380267,0.000000e+00,0.000000e+00,-3.507733e-04
380268,0.000000e+00,0.000000e+00,-3.507733e-04
380269,0.000000e+00,0.000000e+00,-3.507733e-04
380270,0.000000e+00,0.000000e+00,-3.507733e-04
380271,1.980984e-01,-1.984492e-01,0.000000e+00
380272,1.980984e-01,-1.984492e-01,0.000000e+00
380273,1.980984e-01,-1.984492e-01,0.000000e+00
380274,1.980984e-01,-1.984492e-01,0.000000e+00
380275,1.980984e-01,-1.984492e-01,0.000000e+00
380276,1.980984e-01,-1.984492e-01,0.000000e+00
380277,1.980984e-01,-1.984492e-01,0.000000e+00
380278,1.980984e-01,-1.964204e-01,0.000000e+00
380279,0.000000e+00,-1.964204e-01,1.980984e-01
380280,0.000000e+00,-1.964204e-01,1.980984e-01
380281,0.000000e+00,-1.964204e-01,1.980984e-01
380282,0.000000e+00,-1.964204e-01,1.980984e-01
380283,0.000000e+00,1.677990e-03,0.000000e+00
380284,0.000000e+00,1.677990e-03,0.000000e+00
380285,0.000000e+00,1.677990e-03,0.000000e+00
380286,0.000000e+00,1.677990e-03,0.000000e+00
380287,0.000000e+00,1.677990e-03,0.000000e+00
380288,0.000000e+00,1.677990e-03,0.000000e+00
380289,0.000000e+00,1.677990e-03,0.000000e+00
380290,0.000000e+00,1.677990e-03,0.000000e+00
380291,0.000000e+00,1.677990e-03,0.000000e+00
380292,0.000000e+00,1.677990e-03,0.000000e+00
380293,0.000000e+00,1.677990e-03,0.000000e+00
380294,9.492636e-01,-9.475856e-01,0.000000e+00
380295,9.462554e-01,-9.475856e-01,0.000000e+00
380296,9.462554e-01,-9.475856e-01,0.000000e+00
380297,9.462554e-01,-9.475856e-01,0.000000e+00
380298,9.462554e-01,-9.475856e-01,0.000000e+00
380299,9.462554e-01,-9.475856e-01,0.000000e+00
380300,9.462554e-01,-9.475856e-01,0.000000e+00
380301,9.462554e-01,-9.475856e-01,0.000000e+00
380302,9.462554e-01,-9.475856e-01,0.000000e+00
380303,9.462554e-01,-9.475856e-01,0.000000e+00
380304,9.462554e-01,-9.475856e-01,0.000000e+00
380305,9.462554e-01,-9.475856e-01,0.000000e+00
380306,0.000000e+00,-9.475856e-01,9.462554e-01
380307,0.000000e+00,-9.475856e-01,9.462554e-01
380308,0.000000e+00,-9.475856e-01,9.462554e-01
380309,0.000000e+00,-9.475856e-01,9.462554e-01
380310,0.000000e+00,-9.475856e-01,9.462554e-01
380311,-3.454685e-04,0.000000e+00,0.000000e+00
380312,-3.454685e-04,0.000000e+00,0.000000e+00
380313,-3.454685e-04,0.000000e+00,0.000000e+00
380314,-3.454685e-04,0.000000e+00,0.000000e+00
380315,-3.454685e-04,0.000000e+00,0.000000e+00
380316,-3.454685e-04,0.000000e+00,0.000000e+00
380317,-3.454685e-04,0.000000e+00,0.000000e+00
380318,-3.454685e-04,0.000000e+00,0.000000e+00
380319,-3.454685e-04,0.000000e+00,0.000000e+00
380320,-3.454685e-04,0.000000e+00,0.000000e+00
380321,-3.454685e-04,0.000000e+00,0.000000e+00
380322,0.000000e+00,-9.466009e-01,9.462554e-01
380323,0.000000e+00,-9.466009e-01,9.462554e-01
380324,0.000000e+00,-9.466009e-01,9.462554e-01
380325,0.000000e+00,-9.466009e-01,9.462554e-01
380326,0.000000e+00,-9.466009e-01,9.462554e-01
380327,0.000000e+00,-9.466009e-01,9.482771e-01
380328,9.482771e-01,-9.466009e-01,0.000000e+00
380329,9.482771e-01,-9.466009e-01,0.000000e+00
380330,9.482771e-01,-9.466009e-01,0.000000e+00
380331,9.482771e-01,-9.466009e-01,0.000000e+00
380332,9.482771e-01,-9.466009e-01,0.000000e+00
380333,9.482771e-01,-9.466009e-01,0.000000e+00
380334,9.482771e-01,-9.466009e-01,0.000000e+00
380335,9.482771e-01,-9.466009e-01,0.000000e+00
380336,9.482771e-01,-9.466009e-01,0.000000e+00
380337,9.482771e-01,-9.466009e-01,0.000000e+00
380338,9.482771e-01,-9.466009e-01,0.000000e+00
380339,9.482771e-01,-9.466009e-01,0.000000e+00
380340,0.000000e+00,1.676202e-03,0.000000e+00
380341,0.000000e+00,1.676202e-03,0.000000e+00
380342,0.000000e+00,1.676202e-03,0.000000e+00
380343,0.000000e+00,-1.333714e-03,0.000000e+00
380344,0.000000e+00,-1.333714e-03,0.000000e+00
380345,0.000000e+00,-1.333714e-03,0.000000e+00
380346,0.000000e+00,-1.333714e-03,0.000000e+00
380347,0.000000e+00,-1.333714e-03,0.000000e+00
380348,0.000000e+00,-1.333714e-03,0.000000e+00
380349,0.000000e+00,-1.333714e-03,0.000000e+00
380350,0.000000e+00,-1.333714e-03,0.000000e+00
380351,0.000000e+00,-1.934141e-01,1.920804e-01
380352,0.000000e+00,-1.934141e-01,1.920804e-01
380353,0.000000e+00,-1.934141e-01,1.920804e-01
380354,1.920804e-01,-1.934141e-01,0.000000e+00
380355,1.920804e-01,-1.934141e-01,0.000000e+00
380356,1.920804e-01,-1.934141e-01,0.000000e+00
380357,1.920804e-01,-1.934141e-01,0.000000e+00
380358,1.920804e-01,-1.934141e-01,0.000000e+00
380359,1.920804e-01,-1.934141e-01,0.000000e+00
380360,1.920804e-01,-1.924205e-01,0.000000e+00
380361,1.920804e-01,-1.924205e-01,0.000000e+00
380362,0.000000e+00,0.000000e+00,-3.401041e-04
380363,0.000000e+00,0.000000e+00,-3.401041e-04
380364,0.000000e+00,0.000000e+00,-3.401041e-04
380365,0.000000e+00,0.000000e+00,-3.401041e-04
380366,0.000000e+00,0.000000e+00,-3.401041e-04
380367,0.000000e+00,0.000000e+00,-3.401041e-04
380368,0.000000e+00,0.000000e+00,-3.401041e-04
380369,0.000000e+00,0.000000e+00,-3.401041e-04
380370,0.000000e+00,0.000000e+00,-3.401041e-04
380371,0.000000e+00,0.000000e+00,-3.401041e-04
380372,0.000000e+00,0.000000e+00,-3.401041e-04
380373,1.920804e-01,-1.924205e-01,0.000000e+00
380374,1.920804e-01,-1.924205e-01,0.000000e+00
380375,1.920804e-01,-1.924205e-01,0.000000e+00
380376,1.920804e-01,-1.904059e-01,0.000000e+00
380377,1.920804e-01,-1.904059e-01,0.000000e+00
380378,1.920804e-01,-1.904059e-01,0.000000e+00
380379,1.920804e-01,-1.904059e-01,0.000000e+00
380380,1.920804e-01,-1.904059e-01,0.000000e+00
380381,0.000000e+00,-1.904059e-01,1.920804e-01
380382,0.000000e+00,-1.904059e-01,1.920804e-01
380383,0.000000e+00,-1.904059e-01,1.920804e-01
380384,0.000000e+00,1.674473e-03,0.000000e+00
380385,0.000000e+00,1.674473e-03,0.000000e+00
380386,0.000000e+00,1.674473e-03,0.000000e+00
380387,0.000000e+00,1.674473e-03,0.000000e+00
380388,0.000000e+00,1.674473e-03,0.000000e+00
380389,0.000000e+00,1.674473e-03,0.000000e+00
380390,0.000000e+00,1.674473e-03,0.000000e+00
380391,0.000000e+00,1.674473e-03,0.000000e+00
380392,0.000000e+00,-1.337230e-03,0.000000e+00
380393,0.000000e+00,-1.337230e-03,0.000000e+00
380394,0.000000e+00,-1.337230e-03,0.000000e+00
380395,0.000000e+00,-1.337230e-03,0.000000e+00
380396,9.442701e-01,-9.456073e-01,0.000000e+00
380397,9.442701e-01,-9.456073e-01,0.000000e+00
380398,9.442701e-01,-9.456073e-01,0.000000e+00
380399,9.442701e-01,-9.456073e-01,0.000000e+00
380400,9.442701e-01,-9.456073e-01,0.000000e+00
380401,9.442701e-01,-9.456073e-01,0.000000e+00
380402,9.442701e-01,-9.456073e-01,0.000000e+00
380403,9.442701e-01,-9.456073e-01,0.000000e+00
380404,9.442701e-01,-9.456073e-01,0.000000e+00
380405,9.442701e-01,-9.456073e-01,0.000000e+00
380406,9.442701e-01,-9.456073e-01,0.000000e+00
380407,0.000000e+00,-9.456073e-01,9.442701e-01
380408,0.000000e+00,-9.446048e-01,9.442701e-01
380409,0.000000e+00,-9.446048e-01,9.442701e-01
380410,0.000000e+00,-9.446048e-01,9.442701e-01
380411,0.000000e+00,-9.446048e-01,9.442701e-01
380412,0.000000e+00,-9.446048e-01,9.442701e-01
380413,-3.347397e-04,0.000000e+00,0.000000e+00
380414,-3.347397e-04,0.000000e+00,0.000000e+00
380415,-3.347397e-04,0.000000e+00,0.000000e+00
380416,-3.347397e-04,0.000000e+00,0.000000e+00
380417,-3.347397e-04,0.000000e+00,0.000000e+00
380418,-3.347397e-04,0.000000e+00,0.000000e+00
380419,-3.347397e-04,0.000000e+00,0.000000e+00
380420,-3.347397e-04,0.000000e+00,0.000000e+00
380421,-3.347397e-04,0.000000e+00,0.000000e+00
380422,-3.347397e-04,0.000000e+00,0.000000e+00
380423,-3.347397e-04,0.000000e+00,0.000000e+00
380424,-3.347397e-04,0.000000e+00,0.000000e+00
380425,0.000000e+00,-9.446048e-01,9.462775e-01
380426,0.000000e+00,-9.446048e-01,9.462775e-01
